#doc name topic proportion ...
152	CH04-P153,CH04,she	13	0.25360310814785936	59	0.2275847390100102	47	0.17801086227912247	42	0.12114739313472107	58	0.10520570295610436	40	0.086759153374088	14	0.010953414871840806	34	0.002924143246475774	1	0.002844345933079516	49	0.0028216019532191538	8	6.681657126151589E-4	15	6.606242251842049E-4	25	5.141418720037163E-4	33	3.805502900284315E-4	39	3.2547293260197713E-4	27	2.4982099315694095E-4	10	2.464203479564755E-4	7	2.36167127470639E-4	17	2.2192947839944102E-4	28	2.018574598841277E-4	6	1.9292418413355275E-4	53	1.8763559059095764E-4	55	1.8431763805896436E-4	29	1.6632641461562483E-4	32	1.6477381919806534E-4	22	1.630815933964854E-4	18	1.615961797722552E-4	48	1.599150821899352E-4	56	1.58048260553848E-4	54	1.5794723831457784E-4	36	1.4856532377695183E-4	57	1.4555931937996949E-4	52	1.439469608012612E-4	45	1.3491125864880375E-4	19	1.3298353288468179E-4	44	1.2945906295337676E-4	2	1.2721284485961754E-4	0	1.2457886463533728E-4	51	1.2134720357734197E-4	50	1.0705050190676336E-4	43	1.0530193215795015E-4	23	1.0285440267152843E-4	21	1.010258332124621E-4	9	9.665216870787258E-5	37	9.596868483481405E-5	12	9.068863634541162E-5	16	8.521057944691534E-5	46	7.520701286181495E-5	30	7.203994478934967E-5	35	7.145809099729151E-5	26	7.042249507024378E-5	5	6.573369152940178E-5	20	6.12592101496055E-5	3	5.714568265039508E-5	4	5.493772139613585E-5	41	5.096024953315419E-5	24	4.657487117285651E-5	31	4.6238179494251615E-5	11	4.182045916873323E-5	38	3.670393373961173E-5	
153	CH04-P154,CH04,maelcum	33	0.2940535309890243	59	0.25538058663654256	16	0.207176029661035	34	0.09823384171612705	8	0.041673901141244606	42	0.03412949914773326	54	0.02333622365161117	12	0.011693096663267757	55	0.006142939344397993	45	0.0060375694299254126	58	0.005880198366196713	15	0.0014089257083237815	25	0.0010965200390430226	40	0.0010379450880127344	39	6.941422439944503E-4	27	5.327979300784037E-4	10	5.25545310109029E-4	7	5.036780739634288E-4	17	4.7331317204523223E-4	28	4.305052006961791E-4	6	4.1145303550950136E-4	53	4.0017395260732693E-4	13	3.7900259776553583E-4	14	3.6118727383214317E-4	29	3.547274722781043E-4	32	3.5141622283396635E-4	22	3.4780718104402905E-4	18	3.446392114739019E-4	48	3.410539030464503E-4	56	3.370724974369226E-4	36	3.1684805984283853E-4	1	3.163484088642872E-4	57	3.104370977364129E-4	52	3.069983902746254E-4	19	2.8361648138577666E-4	44	2.760997780843723E-4	2	2.7130922651488217E-4	49	2.678418953074655E-4	0	2.6569168735762506E-4	51	2.5879946304670334E-4	50	2.2830861853930247E-4	43	2.2457941095353274E-4	23	2.19359518791179E-4	21	2.154596943189294E-4	9	2.0613189778167536E-4	37	2.046742188724462E-4	46	1.6039541062500814E-4	47	1.5756453787721113E-4	30	1.536409449890203E-4	35	1.5240001446473046E-4	26	1.5019137955636617E-4	5	1.4019148007019482E-4	20	1.3064866948729012E-4	3	1.2187567203337694E-4	4	1.1716671154492191E-4	41	1.0868388250496842E-4	24	9.933110360736236E-5	31	9.861303493279496E-5	11	8.919127971776056E-5	38	7.827916971699335E-5	
154	CH04-P155,CH04,hey	15	0.4807069136815226	40	0.1618065448016874	42	0.15791593674192092	59	0.05428092562435842	7	0.033179760019660984	22	0.032748900807924045	8	0.019832764721002715	13	0.016941386250250323	25	0.0030310069495793146	33	0.0022434480374947216	39	0.0019187519522032273	27	0.001472763078911459	10	0.0014527153454026234	34	0.001344879063594449	17	0.0013083349712865945	28	0.0011900049325856042	6	0.0011373408288490674	53	0.0011061631235230358	55	0.001086602885910696	14	9.983959235622133E-4	29	9.805397032415313E-4	32	9.713867286312981E-4	18	9.526536751545368E-4	48	9.427431451386191E-4	56	9.317377210315462E-4	54	9.311421673021902E-4	36	8.758332152164941E-4	1	8.744520771301577E-4	57	8.58111997175623E-4	52	8.486067023856212E-4	45	7.953387669971001E-4	19	7.839742963984196E-4	44	7.631965822361083E-4	2	7.499545122488466E-4	49	7.403700955378257E-4	0	7.344264784519994E-4	51	7.153749526789773E-4	50	6.310919862854666E-4	43	6.207836893949174E-4	23	6.06354833690687E-4	21	5.955749166288483E-4	9	5.697909682083949E-4	37	5.657616438487738E-4	12	5.346343139483239E-4	16	5.02339670322385E-4	46	4.4336590939944755E-4	47	4.355407947946694E-4	30	4.2469517694184355E-4	35	4.2126498970481845E-4	26	4.1515986848680755E-4	5	3.875180892593778E-4	20	3.6113979778688756E-4	58	3.603327745478704E-4	3	3.3688942815875063E-4	4	3.2387289270331275E-4	41	3.0042460826098583E-4	24	2.7457160345747717E-4	31	2.725867139293401E-4	11	2.465430443955597E-4	38	2.1637972765785104E-4	
155	CH04-P156,CH04,into	13	0.34375390996038446	59	0.18505184163015845	55	0.16268317991843495	42	0.10423136107609823	47	0.038386260645084165	40	0.02078309376566716	34	0.019869042441527353	14	0.01966126109763792	22	0.01963908148644401	19	0.01953267529156694	15	0.011866784422508077	25	0.011348922821011782	33	0.010876634186333025	4	0.009725490430119098	8	0.0023621778220169172	39	0.0011506500985362812	27	8.831964860930483E-4	10	8.711741261882766E-4	7	8.349257381333174E-4	17	7.845911306569616E-4	28	7.136301757848358E-4	6	6.820482112249098E-4	53	6.633513548311796E-4	29	5.880166557527508E-4	32	5.825277382691378E-4	18	5.712937745438268E-4	48	5.653505611304055E-4	56	5.5875075425141E-4	54	5.583936085783696E-4	36	5.252255635404125E-4	1	5.243973133472021E-4	57	5.145983841066681E-4	52	5.088981848838487E-4	45	4.769541104904671E-4	44	4.5767886857087515E-4	2	4.497377748207575E-4	49	4.4399012723124725E-4	0	4.4042581889133136E-4	51	4.290008715536504E-4	50	3.784574943994202E-4	43	3.722757454666143E-4	23	3.6362295206162287E-4	21	3.571583787668962E-4	9	3.4169608685543664E-4	37	3.3927975447536587E-4	12	3.206131075562594E-4	16	3.0124643807732466E-4	46	2.658806557837279E-4	30	2.54684065147081E-4	35	2.5262702735345235E-4	26	2.4896586712739303E-4	5	2.3238945872023094E-4	20	2.1657074716286293E-4	58	2.1608678602946584E-4	3	2.0202812211426492E-4	41	1.8016065323154048E-4	24	1.646569491230141E-4	31	1.6346663719733135E-4	11	1.4784859397872738E-4	38	1.297600529682167E-4	
156	CH04-P157,CH04,maelcum	33	0.3361088702794385	34	0.22625650398541805	59	0.16421505406767012	8	0.07061008770390864	15	0.060631293019439245	52	0.053348092852903053	42	0.039664410760511824	2	0.016772636778638432	43	0.006776130029617026	37	0.006764625666989238	25	0.003956908692402241	40	0.003923054837849507	0	0.0034767248991336487	39	4.0118498016235467E-4	27	3.0793476244727296E-4	10	3.0374305358109717E-4	7	2.91104712124172E-4	17	2.735550777674119E-4	28	2.4881387337444337E-4	6	2.3780252436262858E-4	53	2.312836895135647E-4	55	2.2719390942006865E-4	13	2.1904753814012655E-4	14	2.0875103127767833E-4	29	2.0501753806251747E-4	32	2.0310377535170094E-4	22	2.0101790120785227E-4	18	1.9918694822934927E-4	48	1.9711479096938198E-4	56	1.9481370622155696E-4	54	1.9468918402324833E-4	36	1.8312483313369133E-4	1	1.8283605591309641E-4	57	1.7941956706216182E-4	45	1.6629453697425482E-4	19	1.6391838048021083E-4	44	1.5957404257115784E-4	49	1.5480133414331158E-4	51	1.495751891585636E-4	50	1.3195276528987188E-4	23	1.2678056256631805E-4	21	1.2452662827968988E-4	9	1.1913555476250646E-4	12	1.1178477571797916E-4	16	1.0503240423632641E-4	46	9.270179158011465E-5	47	9.106566636659692E-5	30	8.879799493666653E-5	35	8.808078936089687E-5	26	8.68042914102764E-5	5	8.102477069720297E-5	20	7.550942811789968E-5	58	7.534069051647918E-5	3	7.04390051030735E-5	4	6.771742427941563E-5	41	6.28147063861338E-5	24	5.740919411690937E-5	31	5.6994180667643156E-5	11	5.15488029921874E-5	38	4.524206302345237E-5	
157	CH04-P158,CH04,the	59	0.24008037908564667	57	0.15187694212292988	34	0.1381516514625015	33	0.11988736477412983	27	0.11287801818874446	29	0.11280681019084313	42	0.05733434373494017	15	0.03505268386365629	54	0.01163112906346411	8	0.009766981843706609	0	0.004704816329323509	25	4.384837193292547E-4	40	4.1506037869454515E-4	39	2.7757821293979964E-4	10	2.1015855073088364E-4	7	2.0141413503836053E-4	17	1.8927161629170907E-4	28	1.7215328025978863E-4	6	1.645345738478012E-4	53	1.600242192300372E-4	55	1.5719451745702969E-4	13	1.515580771772482E-4	14	1.4443396706414243E-4	32	1.4052665426466494E-4	22	1.390834466524743E-4	18	1.3781661793036218E-4	48	1.3638290097286494E-4	56	1.3479079004222687E-4	36	1.2670330755049246E-4	1	1.2650350379712658E-4	52	1.2276455623482698E-4	45	1.1505849589953444E-4	19	1.1341444314109092E-4	44	1.1040861387820687E-4	2	1.084929362845152E-4	49	1.071063968416963E-4	51	1.0349044894443561E-4	50	9.129756743835442E-5	43	8.980630712925302E-5	23	8.771894196642018E-5	21	8.61594542430443E-5	9	8.242939298272178E-5	37	8.18464866545671E-5	12	7.734341964924982E-5	16	7.267148201034738E-5	46	6.413998259035662E-5	47	6.30079543854866E-5	30	6.143896199000862E-5	35	6.0942730446265296E-5	26	6.005952684325115E-5	5	5.606070058975022E-5	20	5.2244658084135366E-5	58	5.2127909242144586E-5	3	4.873645356776811E-5	4	4.6853403157714224E-5	41	4.346123311482176E-5	24	3.972118174223981E-5	31	3.943403566925702E-5	11	3.5666401588530476E-5	38	3.1302794533029483E-5	
158	CH04-P159,CH04,what	15	0.2912033595733067	42	0.2644378899284316	59	0.1720280253665154	54	0.06252495789794238	33	0.043770395346672604	6	0.042347726672022426	8	0.02550878692385123	48	0.02165499351206295	49	0.02139470246973894	25	0.0038984635540829414	40	0.003690211717688721	39	0.0024678876292342318	27	0.0018942593278224549	10	0.00186847404929084	7	0.0017907293477744436	34	0.0017297756492441712	17	0.0016827728497293146	28	0.0015305774404469107	53	0.00142274059204108	55	0.0013975823279033179	13	0.001347469961042569	14	0.001284131044665695	29	0.0012611644776825623	32	0.0012493919748401015	22	0.0012365607292793618	18	0.0012252976301385902	56	0.0011983956512900537	36	0.001126491600242184	1	0.001124715188448247	57	0.001103698672408125	52	0.0010914730173944406	45	0.001022960107933043	19	0.0010083431917802931	44	9.816190163671797E-4	2	9.645871427737785E-4	0	9.446150757905674E-4	51	9.201111138692306E-4	50	8.117068514637276E-4	43	7.98448379806957E-4	23	7.798900693095591E-4	21	7.660250025245924E-4	9	7.328618376524553E-4	37	7.276793440373411E-4	12	6.876435529053998E-4	16	6.461063696319355E-4	46	5.702546604706675E-4	47	5.601900434636086E-4	30	5.462404727024392E-4	35	5.418285857784984E-4	26	5.339762142869129E-4	5	4.984235182090967E-4	20	4.6449591275152675E-4	58	4.6345792414346923E-4	3	4.3330522802496966E-4	4	4.165634356379559E-4	41	3.864043882240695E-4	24	3.531524034326792E-4	31	3.5059945003697773E-4	11	3.171022333756583E-4	38	2.783063503808872E-4	
159	CH04-P160,CH04,like	13	0.26277345819755343	59	0.23573314907284026	42	0.11857959957821848	9	0.08763453338021458	46	0.05635164334061387	8	0.053913326486617216	12	0.05011798774471471	40	0.0474513002891484	25	0.028728327844294924	10	0.015914716769876856	50	0.015753129149711876	55	0.006465306043241039	34	0.003390298271915932	6	0.0033494819914711036	57	0.003294566412585856	21	0.003242933579147187	15	7.659382527607533E-4	33	4.412160697720411E-4	39	3.773585039945598E-4	27	2.8964643999881956E-4	7	2.738159305677128E-4	17	2.5730857337842204E-4	28	2.3403675529346795E-4	53	2.1754769343025043E-4	14	1.9635325539452497E-4	29	1.9284149527385247E-4	32	1.910413914083936E-4	22	1.8907939785089517E-4	18	1.87357185627066E-4	48	1.8540809430428945E-4	56	1.832436715543337E-4	54	1.8312654476048204E-4	36	1.7224900355845257E-4	1	1.719773768891109E-4	52	1.6689439993756796E-4	45	1.5641826289129163E-4	19	1.5418322692487403E-4	44	1.5009690032923812E-4	2	1.4749259928112894E-4	49	1.4560764424690562E-4	0	1.444387206404705E-4	51	1.406918813180316E-4	43	1.220887379764228E-4	23	1.1925103329205771E-4	37	1.1126762231831392E-4	16	9.879450351688703E-5	47	8.565725369743369E-5	30	8.352425984007782E-5	35	8.284964928257523E-5	26	8.164896286404747E-5	5	7.621268932955883E-5	20	7.102490432349722E-5	58	7.08661880903673E-5	3	6.625561499785978E-5	4	6.369566953903377E-5	41	5.9084125285887796E-5	24	5.3999647740359345E-5	31	5.360928204349467E-5	11	4.848730670816735E-5	38	4.255512560128386E-5	
160	CH04-P161,CH04,strange	29	0.320880592362126	42	0.20952944943413224	59	0.2043202660023061	33	0.11150314770591792	27	0.040960286462040585	6	0.030740849043508007	53	0.030721216575530404	25	0.011916835599083998	13	0.010667918616078765	8	0.0024803838394830404	15	0.0024523881144761558	40	0.0018066560800779822	39	0.0012082299150840644	10	9.147686528223127E-4	7	8.767063549288958E-4	34	8.468646064121116E-4	17	8.238529474557555E-4	28	7.493410271174206E-4	55	6.842291996453564E-4	14	6.286856519211414E-4	32	6.116780771481767E-4	22	6.053961482018875E-4	18	5.998819533263856E-4	48	5.936413348734268E-4	56	5.86711266284267E-4	54	5.863362486427101E-4	36	5.515084375725217E-4	1	5.506387408142422E-4	57	5.40349462206205E-4	52	5.343640186454646E-4	45	5.008214270784439E-4	19	4.936652684459264E-4	44	4.805816305170403E-4	2	4.7224315556311264E-4	49	4.6620788926639826E-4	0	4.6246521895476465E-4	51	4.5046855448725547E-4	50	3.9739593026830237E-4	43	3.90904839712054E-4	23	3.818190508573433E-4	21	3.7503098309210506E-4	9	3.5879494081743547E-4	37	3.5625769246530684E-4	12	3.366569456781939E-4	16	3.163211464202263E-4	46	2.791856208666024E-4	47	2.7425817959750146E-4	30	2.674287403245891E-4	35	2.652687660614467E-4	26	2.614243972870748E-4	5	2.4401848688245954E-4	20	2.274081893245739E-4	58	2.2690001023533367E-4	3	2.1213783507012377E-4	4	2.0394137824830596E-4	41	1.8917609361206707E-4	24	1.7289656682771974E-4	31	1.716466903633448E-4	11	1.5524710281210091E-4	38	1.3625339099916544E-4	
161	CH04-P162,CH04,he	33	0.20157715883914842	42	0.17950477905638876	59	0.15427914870606693	55	0.14079935762911502	15	0.10253462270695447	29	0.07067500588093024	44	0.04051347546750837	34	0.03087153498415561	52	0.030559034396388962	16	0.020332768064915893	8	0.0024803838394830404	25	0.0019086121398361666	40	0.0018066560800779822	39	0.0012082299150840644	27	9.273926250492568E-4	10	9.147686528223127E-4	7	8.767063549288958E-4	17	8.238529474557555E-4	28	7.493410271174206E-4	6	7.161786657645056E-4	53	6.965461977869058E-4	13	6.596951568309308E-4	14	6.286856519211414E-4	32	6.116780771481767E-4	22	6.053961482018875E-4	18	5.998819533263856E-4	48	5.936413348734268E-4	56	5.86711266284267E-4	54	5.863362486427101E-4	36	5.515084375725217E-4	1	5.506387408142422E-4	57	5.40349462206205E-4	45	5.008214270784439E-4	19	4.936652684459264E-4	2	4.7224315556311264E-4	49	4.6620788926639826E-4	0	4.6246521895476465E-4	51	4.5046855448725547E-4	50	3.9739593026830237E-4	43	3.90904839712054E-4	23	3.818190508573433E-4	21	3.7503098309210506E-4	9	3.5879494081743547E-4	37	3.5625769246530684E-4	12	3.366569456781939E-4	46	2.791856208666024E-4	47	2.7425817959750146E-4	30	2.674287403245891E-4	35	2.652687660614467E-4	26	2.614243972870748E-4	5	2.4401848688245954E-4	20	2.274081893245739E-4	58	2.2690001023533367E-4	3	2.1213783507012377E-4	4	2.0394137824830596E-4	41	1.8917609361206707E-4	24	1.7289656682771974E-4	31	1.716466903633448E-4	11	1.5524710281210091E-4	38	1.3625339099916544E-4	
162	CH04-P163,CH04,the	29	0.24793101577570667	59	0.22491940183115416	27	0.12427165392688552	33	0.10470176198503195	42	0.1036843958935134	53	0.06472730612221222	40	0.03556157994854271	7	0.03014889031533989	52	0.0250269746869447	8	0.01608493182748763	25	0.00589697488057286	39	0.005550394922175151	15	0.0012135496028486746	10	4.52667801143728E-4	34	4.190658895757788E-4	17	4.0767870766010545E-4	28	3.7080692916782E-4	6	3.5439673283233885E-4	55	3.385867304549612E-4	13	3.2644620598496784E-4	14	3.111013377947845E-4	32	3.0268524105654074E-4	22	2.99576666058606E-4	18	2.9684799967758137E-4	48	2.937598669303975E-4	56	2.903305639035047E-4	54	2.901449886647054E-4	36	2.7291065448944616E-4	1	2.72480290245965E-4	57	2.673887022160458E-4	45	2.47828490254682E-4	19	2.442873079209596E-4	44	2.3781294788035605E-4	2	2.336867033805681E-4	49	2.3070018792070655E-4	0	2.2884814988338855E-4	51	2.2291167216433697E-4	50	1.966490012343708E-4	43	1.9343692386370853E-4	23	1.8894087554610512E-4	21	1.8558184077832558E-4	9	1.7754753228614456E-4	37	1.762919901018228E-4	12	1.665926776893096E-4	16	1.565296289543061E-4	46	1.3815333605794153E-4	47	1.357150211925741E-4	30	1.323355139814603E-4	35	1.3126666362546364E-4	26	1.293643007116149E-4	5	1.207510899665235E-4	20	1.1253158348401222E-4	58	1.1228011409860654E-4	3	1.0497513993763459E-4	4	1.0091917226181342E-4	41	9.361265939768513E-5	24	8.55568328557558E-5	31	8.493833895668709E-5	11	7.682310106174843E-5	38	6.742417627853417E-5	
163	CH04-P164,CH04,nothing	15	0.42180435062255967	36	0.13938903226079347	59	0.11019511896050689	25	0.054325826382701434	39	0.051132961731087244	53	0.04880032564178201	42	0.042692566064538744	8	0.011307439857320148	40	0.00823608614245821	33	0.006440093282159542	27	0.004227747401407155	10	0.004170197918764823	7	0.003996681571250272	34	0.003860640620160566	17	0.0037557363123981065	28	0.003416055395087037	6	0.003264876613579189	55	0.0031192271133425394	13	0.003007382644286954	14	0.0028660181884349123	29	0.0028147597137075896	32	0.002788484975307602	22	0.002759847256976504	18	0.0027347094432543843	48	0.0027062600489686913	56	0.00267466762664612	54	0.0026729580164802104	1	0.0025102221461679995	57	0.002463315938675598	52	0.0024360298219040255	45	0.0022831176674361145	19	0.0022504945580372484	44	0.0021908495762240038	2	0.002152836587047716	49	0.002125323341078805	0	0.0021082614578408483	51	0.0020535717119251184	50	0.0018116270996142107	43	0.0017820358666345221	23	0.0017406160632171754	21	0.0017096709865798262	9	0.001635654994127627	37	0.0016240883234018742	12	0.0015347334977793875	16	0.0014420277546602382	46	0.0012727363268241762	47	0.0012502733737465395	30	0.0012191396949148905	35	0.0012092929209256951	26	0.001191767420229549	5	0.001112418296142726	20	0.0010366961689226388	58	0.0010343795095423996	3	9.670825028506346E-4	4	9.297169382632024E-4	41	8.624057562828839E-4	24	7.88191528996995E-4	31	7.824936596894183E-4	11	7.077321058650735E-4	38	6.211445984908917E-4	
164	CH04-P165,CH04,there	44	0.31849917454645776	59	0.2531459906224319	8	0.19433369336657608	56	0.09036086897052507	42	0.06350383674687457	7	0.021457192766016663	39	0.01889197881301491	25	0.016424546273405786	40	0.008438224149104175	36	0.0027992985092181255	57	0.0027963403561691133	19	0.002783964758448062	15	6.501080197826297E-4	33	3.744924664382474E-4	27	2.458441954896569E-4	10	2.424976837618415E-4	34	2.244968767580964E-4	17	2.1839667428699388E-4	28	1.9864417398110198E-4	6	1.8985310337396659E-4	53	1.846486967773828E-4	55	1.8138356136745222E-4	13	1.7487978739415703E-4	14	1.666594214119768E-4	29	1.6367873281237616E-4	32	1.6215085252286403E-4	22	1.6048556456800067E-4	18	1.5902379663247393E-4	48	1.5736945975132388E-4	54	1.5543294117346937E-4	1	1.4596982398229128E-4	52	1.4165552832117546E-4	45	1.3276366179593288E-4	2	1.2518779589038026E-4	49	1.2358789618533054E-4	0	1.225957449142357E-4	51	1.1941552733981032E-4	50	1.053464089845286E-4	43	1.0362567399856013E-4	23	1.0121710572764401E-4	21	9.941764451391522E-5	9	9.511360257618664E-5	37	9.444099880186464E-5	12	8.924500123328538E-5	16	8.385414727005847E-5	46	7.400982334810431E-5	47	7.27035989918773E-5	30	7.089317053003198E-5	35	7.032057902923973E-5	26	6.930146832793259E-5	5	6.468730392268902E-5	20	6.028404997213565E-5	58	6.014933585431279E-5	3	5.623600402576211E-5	4	5.4063190398827686E-5	41	5.01490342749539E-5	24	4.58334649495696E-5	31	4.5502132927353667E-5	11	4.1154736475194475E-5	38	3.611965891053786E-5	
165	CH04-P166,CH04,he	42	0.31793410539770967	25	0.2806088388432138	59	0.13913422374813603	40	0.07263951774912245	55	0.04592298736387234	8	0.03409503939006846	15	0.03407686558836396	53	0.026440064207850635	51	0.019783346626502104	10	0.007090807350613583	17	0.007031788196769553	33	9.170665035095674E-4	39	7.843387118848347E-4	27	6.020294050507932E-4	7	5.691257305761509E-4	34	5.497535578631312E-4	28	4.864448137181275E-4	6	4.649170204878175E-4	13	4.282499904080224E-4	14	4.0811975291474E-4	29	4.0082056823931923E-4	32	3.970790568326669E-4	22	3.9300105810380603E-4	18	3.894214442805278E-4	48	3.8537026281444247E-4	56	3.808715155125955E-4	54	3.8062806776292417E-4	36	3.5801912543206047E-4	1	3.574545500754969E-4	57	3.507751263756703E-4	52	3.4688959512546623E-4	45	3.2511497033385476E-4	19	3.2046945363724006E-4	44	3.1197603397282455E-4	2	3.065630007224497E-4	49	3.026451263725851E-4	0	3.0021552156427175E-4	50	2.579749169951891E-4	43	2.537611381919541E-4	23	2.4786297606420576E-4	21	2.4345641050850734E-4	9	2.3291656513235967E-4	37	2.312694762137725E-4	12	2.18545387615192E-4	16	2.0534412981151222E-4	46	1.8123710356239873E-4	47	1.780383887402898E-4	30	1.736049663135333E-4	35	1.722027899478375E-4	26	1.6970716621359866E-4	5	1.584078851947299E-4	20	1.4762508696408906E-4	58	1.4729519566833037E-4	3	1.3771213096421447E-4	4	1.3239129069583146E-4	41	1.2280620743674434E-4	24	1.1223813350584745E-4	31	1.1142675937593708E-4	11	1.0078074638221788E-4	38	8.845072270768151E-5	
166	CH04-P167,CH04,when	44	0.28685060850107835	59	0.19732463158377953	28	0.12833996578540438	17	0.11256455071750301	25	0.0983934775891934	10	0.06502769577181201	42	0.04665972099570447	40	0.018762838842266285	8	0.003939019614400368	15	0.0038945604834521273	33	0.0022434480374947216	39	0.0019187519522032273	27	0.001472763078911459	7	0.0013922698064562937	34	0.001344879063594449	6	0.0011373408288490674	53	0.0011061631235230358	55	0.001086602885910696	13	0.0010476411436479733	14	9.983959235622133E-4	29	9.805397032415313E-4	32	9.713867286312981E-4	22	9.61410594719355E-4	18	9.526536751545368E-4	48	9.427431451386191E-4	56	9.317377210315462E-4	54	9.311421673021902E-4	36	8.758332152164941E-4	1	8.744520771301577E-4	57	8.58111997175623E-4	52	8.486067023856212E-4	45	7.953387669971001E-4	19	7.839742963984196E-4	2	7.499545122488466E-4	49	7.403700955378257E-4	0	7.344264784519994E-4	51	7.153749526789773E-4	50	6.310919862854666E-4	43	6.207836893949174E-4	23	6.06354833690687E-4	21	5.955749166288483E-4	9	5.697909682083949E-4	37	5.657616438487738E-4	12	5.346343139483239E-4	16	5.02339670322385E-4	46	4.4336590939944755E-4	47	4.355407947946694E-4	30	4.2469517694184355E-4	35	4.2126498970481845E-4	26	4.1515986848680755E-4	5	3.875180892593778E-4	20	3.6113979778688756E-4	58	3.603327745478704E-4	3	3.3688942815875063E-4	4	3.2387289270331275E-4	41	3.0042460826098583E-4	24	2.7457160345747717E-4	31	2.725867139293401E-4	11	2.465430443955597E-4	38	2.1637972765785104E-4	
167	CH04-P168,CH04,tive	44	0.2529937179772295	59	0.22333467872586146	17	0.1636619221794036	42	0.1260320221494998	8	0.10134822136739417	25	0.03259675140537459	39	0.016431967793290356	7	0.016257549650495026	36	0.016086459497024003	45	0.016059792510731728	29	0.010855712709839097	6	0.005642224342545796	57	0.005549718690400089	15	0.0012902280011111982	40	9.505013701276734E-4	33	7.432313580216696E-4	27	4.8791132439416463E-4	10	4.812697156062618E-4	34	4.455446598738374E-4	28	3.942364464504184E-4	53	3.664605137935815E-4	55	3.599804074033839E-4	13	3.4707278122758406E-4	14	3.307583441696669E-4	32	3.2181047451007225E-4	22	3.185054835179656E-4	18	3.156044057521911E-4	48	3.1232114865893993E-4	56	3.0867516436690416E-4	54	3.0847786351587196E-4	1	2.896970172467594E-4	52	2.811347092953741E-4	19	2.5972265513979007E-4	2	2.484522490726512E-4	49	2.4527702997734625E-4	0	2.433079705097633E-4	51	2.3699639514183977E-4	50	2.0907431157947816E-4	43	2.056592783944845E-4	23	2.0087914627618975E-4	21	1.9730787015865666E-4	9	1.8876591211932793E-4	37	1.8743103822625785E-4	12	1.7711887262810355E-4	16	1.6641998794801258E-4	46	1.4688258494787592E-4	47	1.442902046220632E-4	30	1.4069716250536616E-4	35	1.395607766048085E-4	26	1.3753821247231528E-4	5	1.2838077411404613E-4	20	1.1964191630868167E-4	58	1.1937455777491345E-4	3	1.1160801721673977E-4	4	1.0729577233226022E-4	41	9.952759584763325E-5	24	9.09627601358555E-5	31	9.030518656389629E-5	11	8.167718557971716E-5	38	7.168438766921163E-5	
168	CH04-P169,CH04,and	59	0.2529068907407808	42	0.19239607809099404	44	0.17410659781327784	25	0.12484771041512405	8	0.08153582029128789	17	0.08102166121081558	15	0.025612241576565838	7	0.022016793955130204	23	0.01875680659349504	21	0.006329168733171582	39	0.0034813968039251663	13	0.003311140922632559	47	0.003191507825086253	5	0.0031821219375818533	40	5.607553914831032E-4	33	4.38474897804701E-4	27	2.878469345950956E-4	10	2.8392866782243664E-4	34	2.628524040288343E-4	28	2.3258273981921482E-4	6	2.2228970556216062E-4	53	2.161961206303327E-4	55	2.1237313340497044E-4	14	1.9513335866759584E-4	29	1.916434162889738E-4	32	1.8985449604667E-4	22	1.8790469189501692E-4	18	1.8619317937184054E-4	48	1.842561972963508E-4	56	1.821052215973393E-4	54	1.819888224847892E-4	36	1.7117886089524303E-4	1	1.7090892177869599E-4	57	1.677153042897052E-4	52	1.6585752417089136E-4	45	1.554464729072161E-4	19	1.532253226950964E-4	2	1.4657626235181346E-4	49	1.4470301810115744E-4	0	1.4354135674295268E-4	51	1.39817795654514E-4	50	1.2334495364595079E-4	43	1.2133022927967063E-4	9	1.1136386151123655E-4	37	1.105763426753736E-4	12	1.0449260346282004E-4	16	9.81807164358596E-5	46	8.665447942850715E-5	30	8.30053432018313E-5	35	8.233492384151256E-5	26	8.114169700611769E-5	20	7.05836432497218E-5	58	7.042591308332613E-5	3	6.584398440016906E-5	4	6.32999432821194E-5	41	5.8717049471917184E-5	24	5.366416059296557E-5	31	5.327622014662681E-5	11	4.8186066442850356E-5	38	4.229074058596666E-5	
